RefId,IsBadBuy
88987,0.09495821746991913
88988,0.05545319635219993
88989,0.06880449771197575
88990,0.07231406693677944
88991,0.0528381298296309
88992,0.08226133328309343
88993,0.12859688557776655
88994,0.0663971370641713
88995,0.11063654136395555
88996,0.0946762681385301
88997,0.12844747088282732
88998,0.07358254733508017
88999,0.07892363626994037
89000,0.05397769508848065
89001,0.21847126796262129
89002,0.048802352646483645
89003,0.11381824454392894
89004,0.039723037698028714
89005,0.08744914116822632
89006,0.051424179469925814
89007,0.15310306186732528
89008,0.07020168287403321
89009,0.08493627330362159
89010,0.10957589339184179
89011,0.0650163597668795
89012,0.06600563983832695
89013,0.10278642016793375
89014,0.14209286613784972
89015,0.08516602536920392
89016,0.060926109813002935
89017,0.11737337929193957
89018,0.07409910130386385
89019,0.14075750424155917
89020,0.13362639687156336
89021,0.057402853268174577
89022,0.05526924737800116
89023,0.054275151963537126
89024,0.0733619498560311
89025,0.07171654278289757
89026,0.2141693244187123
89027,0.06690938980444576
89028,0.06506320569552329
89029,0.06082151569137487
89030,0.06343479966799885
89031,0.06512811194949254
89032,0.029545515753632408
89033,0.04143511651877881
89034,0.05047021293751129
89035,0.05305784919533607
89036,0.04761252177945003
89037,0.07704286009523571
89038,0.039207575116492276
89039,0.03773742864774431
89040,0.11990008305555332
89041,0.03446085371283789
89042,0.057960263105921894
89043,0.10296367334034091
89044,0.05671555570500751
89045,0.0333764614174686
89046,0.07455665974097532
89047,0.030758400618136988
89048,0.027929760717312187
89049,0.13196026694221713
89050,0.044429347810412384
89051,0.041023771012770674
89052,0.037932566177812585
89053,0.3736655129724661
89054,0.039816628391304246
89055,0.033886775016328675
89056,0.07053143520123283
89057,0.12388455767998774
89058,0.050057200691997726
89059,0.04484092883958601
89060,0.06375608329773907
89061,0.046380666771518544
89062,0.035793764358086774
89063,0.03324279463413011
89064,0.037504080563334444
89065,0.024042603539936064
89066,0.05831053167453074
89067,0.04258539969303894
89068,0.054979933004085095
89069,0.045838652190835376
89070,0.0365792191807033
89071,0.10172654029447684
89072,0.16908723641537202
89073,0.05919987919487623
89074,0.06954757760401227
89075,0.06576881576968321
89076,0.04894947898505449
89077,0.06428593464119148
89078,0.1092206525353887
89079,0.08584620925221959
89080,0.4241023619286109
89081,0.11611928679895096
89082,0.09840711260416155
89083,0.125460157962492
89084,0.20809320571758813
89085,0.09735238384529431
89086,0.11496464392776277
89087,0.15661884710116017
89088,0.2495984907491093
89089,0.04472354763984526
89090,0.11338262277534225
89091,0.1432759693689964
89092,0.11334926270508743
89093,0.057094978588687395
89094,0.1300977120523574
89095,0.05100288948322704
89096,0.14219195665024795
89097,0.09477175454042311
89098,0.1171401396349762
89099,0.09254435930101919
89100,0.130435521147375
89101,0.12424115017431832
89102,0.06772687781729174
89103,0.268805158166761
89104,0.09202809202259646
89105,0.0492465337821069
89106,0.08217648450928323
89107,0.08794829552326688
89108,0.1208768928787024
89109,0.0653831314772477
89110,0.07140023842052706
89111,0.21806176650932213
89112,0.07076457494065595
89113,0.0620797292214888
89114,0.09661775662502589
89115,0.13507537920866794
89116,0.0912991004136537
89117,0.08834567461590384
89118,0.08654840917323857
89119,0.18011444623252593
89120,0.7086768508425539
89121,0.10688314842514492
89122,0.06219221152608993
89123,0.09868027175604031
89124,0.1430650114129542
89125,0.06526573189159761
89126,0.06672042148541521
89127,0.10435451555553732
89128,0.07257289479712108
89129,0.08763479365751277
89130,0.0472169704341701
89131,0.08628865631732836
89132,0.07223782889624024
89133,0.1288778535056525
89134,0.05055766519491204
89135,0.19681972293428518
89136,0.035899092908280035
89137,0.12243547302657053
89138,0.1932671598464573
89139,0.0609957151883285
89140,0.06711845815999173
89141,0.1160421929362096
89142,0.10428064023346698
89143,0.14281573836682174
89144,0.049809450161172476
89145,0.05419642749109257
89146,0.07751291799002814
89147,0.1268958812834189
89148,0.05496174388115276
89149,0.08991516771857778
89150,0.10734139244621932
89151,0.21126455589742552
89152,0.15933764887472404
89153,0.10564971580083539
89154,0.05066031209709976
89155,0.07967520373146385
89156,0.08587188170825497
89157,0.05114660850076481
89158,0.06581523558818424
89159,0.06937313797786163
89160,0.09732112850090596
89161,0.07317372034541879
89162,0.06272419684166941
89163,0.12135326174372817
89164,0.043496796523926455
89165,0.09062419678152131
89166,0.05858577714681504
89167,0.07375070227228898
89168,0.07120430281972834
89169,0.06691358138166512
89170,0.12218319888586188
89171,0.05979446564768004
89172,0.06590933744348565
89173,0.04356036679548273
89174,0.06341856762943592
89175,0.034621696862986204
89176,0.10680841268150133
89177,0.09626163871552741
89178,0.06717609425787127
89179,0.0534126342334768
89180,0.07860337123727772
89181,0.046340881332164664
89182,0.03246249588749155
89183,0.08102833922283678
89184,0.07058886684513313
89185,0.08292625776966667
89186,0.10321890432189691
89187,0.10449530722765396
89188,0.06750163809727511
89189,0.10627678394457288
89190,0.05440003146097145
89191,0.06477360083508289
89192,0.03428393725372484
89193,0.08514774863545999
89194,0.10761023224527738
89195,0.11261067725761724
89196,0.10488267891100501
89198,0.09106252318963344
89199,0.17041929948511325
89200,0.09016536444630802
89201,0.1306597359101886
89202,0.16860420466198522
89203,0.0897500582745143
89204,0.1756308320006384
89205,0.116265550884319
89206,0.1905638162822055
89207,0.1353505944089016
89208,0.1975265058710459
89209,0.13313494110105306
89210,0.14071323594396748
89211,0.08954259161356237
89212,0.14788341423360113
89213,0.07949289843048243
89214,0.09649445551962492
89215,0.07876827758535991
89216,0.07699034128636789
89217,0.06526578216862096
89218,0.04711845491999445
89219,0.06720144568337565
89220,0.03453005582992187
89221,0.029007044049675593
89222,0.046522007861780255
89223,0.048865789900977875
89224,0.051469691919447356
89225,0.05478219728581566
89226,0.06186653428870846
89227,0.06210929643327354
89228,0.06922440999274372
89229,0.06079469903749221
89230,0.06427256813041762
89231,0.14041887670580036
89232,0.02481994507072724
89233,0.056703177880217864
89234,0.09422406823388804
89235,0.0460298900134001
89236,0.030628918526158965
89237,0.0551015860075721
89238,0.05114934226024745
89239,0.04636540624123922
89240,0.11788090799069995
89241,0.0640160925221644
89242,0.04045853273140955
89243,0.07026879392587694
89244,0.038610404528571715
89245,0.09869248687255165
89246,0.06570038737617706
89247,0.05506222728147613
89248,0.05843139933230028
89249,0.09673314799038284
89250,0.1514645870342196
89251,0.04573305059380679
89252,0.06808970956975119
89253,0.09182170152521711
89254,0.1230304803599332
89255,0.08509523995575903
89256,0.20109201647742217
89257,0.04093620073203073
89258,0.07925231836172666
89259,0.09443012849392785
89260,0.04858402992856637
89261,0.1451557282345693
89262,0.08173264153685324
89263,0.044668493444671775
89264,0.049506998645456324
89265,0.1439146388118832
89266,0.07282814033063409
89267,0.16898951355241143
89268,0.05027897879133628
89269,0.11150079115737817
89270,0.06063286828003783
89271,0.17476184688169788
89272,0.24124662024430885
89273,0.061847837421563114
89274,0.07606295350214397
89275,0.053008415935932765
89276,0.1404587253542983
89277,0.06407320983089268
89278,0.1524180888622975
89279,0.1736309928580396
89280,0.10320401121725764
89281,0.1005086833041292
89282,0.15623569822919825
89283,0.0780746658993524
89284,0.09451046396078626
89285,0.06585096098933821
89286,0.057805292814144114
89287,0.07070751838969126
89288,0.05163821486097992
89289,0.05090342267816867
89290,0.050511023499492984
89291,0.1096499005122848
89292,0.2165633538051622
89293,0.1366024514928772
89294,0.08990258955797602
89295,0.13064605647150498
89296,0.08143270009083985
89297,0.08155665221773677
89298,0.05754702637644979
89299,0.06962366423834065
89300,0.1307829140126
89301,0.07661175737833288
89302,0.06534618805126192
89303,0.12857943735611066
89304,0.08949411652208614
89305,0.07045143373818415
89306,0.07685854514674074
89307,0.054804596563159905
89308,0.1209579605947186
89309,0.15669367972915169
89310,0.09835355614823836
89311,0.1284112000318569
89312,0.08085537996189962
89313,0.053962859321610636
89314,0.1406054069848667
89315,0.10629096052546749
89316,0.08998588102381205
89317,0.06684736310884778
89318,0.13832486172845374
89319,0.07523804526520646
89320,0.12295539516552077
89321,0.21762649827109481
89322,0.04740164571762137
89323,0.10378526684632744
89324,0.10469693859488542
89325,0.18345725034309002
89326,0.09992433162373696
89327,0.06470285397780273
89328,0.1282260155282013
89329,0.05529282180770187
89330,0.15428872196215235
89331,0.19243657649205848
89332,0.15034765581830772
89333,0.07144553052956043
89334,0.12701165761982736
89335,0.1473525550364282
89336,0.0651818244057623
89337,0.14568540653241796
89338,0.07608296574286254
89339,0.2503526701241812
89340,0.0678628455763651
89341,0.26689541424273866
89342,0.08491286369434344
89343,0.1447307653984473
89344,0.08208002483278398
89345,0.07798745974037079
89346,0.7428564505960464
89347,0.5819833579179784
89348,0.8077326559240924
89349,0.8020170396282658
89350,0.08406632170557542
89351,0.6107237467304565
89352,0.07180192716862739
89353,0.07519176946510844
89354,0.25645906307662814
89355,0.07508332071661238
89356,0.6277550573736331
89357,0.5722543394788738
89358,0.6357097245163664
89359,0.6136700142986524
89360,0.10037215452359628
89361,0.06391251477837102
89362,0.7145111686362537
89363,0.121933764919534
89364,0.09896505969863911
89365,0.07470641080653458
89366,0.09932829010858095
89367,0.12439936122459261
89368,0.09895218357479732
89369,0.048254939042186945
89370,0.13944430501693972
89371,0.07563306892196202
89372,0.05287871054536933
89373,0.09005423464943027
89374,0.21420573665288004
89375,0.06022454036186595
89376,0.061725755951465955
89377,0.14975774757093638
89378,0.08369092363130828
89379,0.1320668588593484
89380,0.19121999272817022
89381,0.11917458140179478
89382,0.07147434879225231
89383,0.07863538425086132
89384,0.1337953571954103
89385,0.06111426222837514
89386,0.06626216375265244
89387,0.1072602339324077
89388,0.11587786001934672
89389,0.1617079952121669
89390,0.14178231171701094
89391,0.10606465792512056
89392,0.051806995854882035
89393,0.05985664889198751
89394,0.10695272094357225
89395,0.11119104886987555
89396,0.20473013650933247
89397,0.1082162004457246
89398,0.0636261377954555
89399,0.05728195355933302
89400,0.06784190795578998
89401,0.21100442402784478
89402,0.058928711639072796
89403,0.09981434022162734
89404,0.11692013459068053
89405,0.08839984803090284
89406,0.0868002599951486
89407,0.08389117240724425
89408,0.05926896066414378
89409,0.10402266307140799
89410,0.23434497085154674
89411,0.047230323459200474
89412,0.10509854681657263
89413,0.1779370682870372
89414,0.06821551547972911
89415,0.09112150578521849
89416,0.06902744335892065
89417,0.14828809263137277
89418,0.09988541136598185
89419,0.15489165617933875
89420,0.12281092115680595
89421,0.10043942149017011
89422,0.09876824200225642
89423,0.06783916709547667
89424,0.11168577751508862
89425,0.12497241910450328
89426,0.10320153372271657
89427,0.15777481643239724
89428,0.09725520492997043
89429,0.1027620013916834
89430,0.08706814507759153
89431,0.0768330287023527
89432,0.10205697089737409
89433,0.09323134577352138
89434,0.1857276297889291
89435,0.12747502480936912
89436,0.08003645438325525
89437,0.19315398184345833
89438,0.10269368311205349
89439,0.10249845368800256
89440,0.06559223286303008
89441,0.12478977708604783
89442,0.15037161923127662
89443,0.11229172453279994
89444,0.07286529550088372
89445,0.09257560103866212
89446,0.10949421623760221
89447,0.0638174350108258
89448,0.17245414767948627
89449,0.07863289684424654
89450,0.09983382495403198
89451,0.07181901300059426
89452,0.0447549178571804
89453,0.03532386389197572
89454,0.18202152143908315
89455,0.09047674169342246
89456,0.09829694396999955
89457,0.06298020640812359
89458,0.15362250548532297
89459,0.0845076167907254
89460,0.10991541211281966
89461,0.03498318332258875
89462,0.07372031649093806
89463,0.029121864027335062
89464,0.03725818667619208
89465,0.051194930370524354
89466,0.055196649153481415
89467,0.04252452513800228
89468,0.10002455113896645
89469,0.0463305920092508
89470,0.06361521911785377
89471,0.048664793236440525
89472,0.07188751264895239
89473,0.06688324208113054
89474,0.07123812718846556
89475,0.04206707839043624
89476,0.0761156567014144
89477,0.05277292602614303
89478,0.15293381912614332
89479,0.05998117496659839
89480,0.09872623359841108
89481,0.0487304290919062
89482,0.07124363546822166
89483,0.07301596381327362
89484,0.22059159093203679
89485,0.06168242976401059
89486,0.07894308369528857
89487,0.18864762761929496
89488,0.16735008189663783
89489,0.165943104583454
89490,0.12414340501787118
89491,0.09094927389730606
89492,0.17162285816684406
89493,0.16615985988417176
89494,0.06555536583736078
89495,0.0779216500058272
89496,0.07594170030436566
89497,0.04811715576311062
89498,0.10035185422303214
89499,0.2304161427457212
89500,0.05303159234962079
89501,0.10876673809131715
89502,0.03278815315803052
89503,0.062356835348324854
89504,0.08646346766056391
89505,0.09811422043542778
89506,0.06679437447733755
89507,0.06793874721477025
89508,0.06108105111279513
89509,0.04289100497959516
89510,0.11282475829420885
89511,0.07321894318988224
89512,0.04603821065829362
89513,0.05582690113010171
89514,0.24736736015027555
89515,0.08980001233717422
89516,0.07126309936348647
89517,0.04238776336878742
89518,0.05601600173207918
89519,0.09287238307147329
89520,0.07905682187955951
89521,0.05437577209014567
89522,0.09475331832171423
89523,0.04998035208914189
89524,0.06396298494215119
89525,0.0644171200122007
89526,0.05580089274411995
89527,0.072862015974913
89528,0.08541337871024085
89529,0.11182915081877076
89530,0.031171792199460795
89531,0.1579672891471595
89532,0.09129787447793676
89533,0.19754945584580705
89534,0.08233864428377992
89535,0.06789172058908442
89536,0.0409845897124693
89537,0.06618018345580554
89538,0.16697894388067533
89539,0.058366267945729806
89540,0.04971867389093382
89541,0.1913215929150207
89542,0.12777293922813365
89543,0.08825008557382082
89544,0.08708556333394989
89545,0.12935268533384467
89546,0.11829985295067598
89547,0.06528568930154073
89548,0.09039063827978933
89549,0.04154997542356027
89550,0.08669117450687171
89551,0.1298018681590221
89552,0.09377966127628765
89553,0.039083053253640386
89554,0.05549348016854371
