<<<<<<< HEAD
RefId,IsBadBuy
76144,0.0018188472018654813
76145,0.012721065608000116
76146,0.002117557357737637
76147,0.01631833581516843
76148,5.011915466282849e-4
76149,0.0394950507867972
76150,2.26541171563455e-4
76151,0.0016866909133914849
76152,0.2693318645793776
76153,0.18545171487160492
76154,0.013454138769567976
76155,3.269926617838871e-4
76156,3.45761383018716e-4
76157,0.002260632309596047
76158,0.008798196483040789
76159,0.01096337328845567
76160,0.00211070075538909
76161,0.009031169494058244
76162,2.0509465532036174e-4
76163,0.7933447993685692
76164,0.013995295209660065
76165,0.9937669663305789
76166,0.9094356659492842
76167,0.002309441012169355
76168,5.239399488175432e-4
76169,0.0010507318933165458
76170,0.0026155540936495473
76171,0.01223537459787579
76172,0.0018965268040821886
76173,0.9392318757278492
76174,4.1372204423045295e-4
76175,0.024701825010373095
76176,0.02361083962266467
76177,0.07502141280209212
76178,9.765453588127974e-4
76179,4.97888595046559e-4
76180,1.7930868109438023e-4
76181,0.025011640058345257
76182,0.001380917524407085
76183,0.0010145375042976005
76184,3.8137371260291825e-4
76185,1.624363587721058e-4
76186,0.007166741344378706
76187,0.00195101371967748
76188,0.0017746360800349483
76189,5.987075044435831e-4
76190,0.004816171769746601
76191,0.013774543137972129
76192,0.010978536559531233
76193,0.09929031307537865
76194,7.469796063579778e-4
76195,0.008739635139807633
76196,0.5533145765540737
76197,0.003473404012969288
76198,0.02803431191256858
76199,0.03624656185314491
76200,0.006991556724584667
76201,0.0025806655295499653
76202,0.0037151847962075975
76203,0.0011869274163682066
76204,0.002189799169104781
76205,8.335014033851105e-4
76206,0.013179180179812417
76207,0.0016675122078064375
76208,0.6647347309042461
76209,0.008584176141926882
76210,0.0071098834055442406
76211,0.9410879861815155
76212,0.004753522053568905
76213,0.04483768407588309
76214,2.993294032438441e-4
76215,0.003983003630129096
76216,0.0051016901933081775
76217,0.004793969946885598
76218,0.8821609676120922
76219,0.004484197389161121
76220,0.022805444657148424
76221,0.0069047381980696905
76222,0.004205267968036609
76223,0.006415246404194376
76224,0.0021784552419614276
76225,0.2729286443272564
76226,0.004303795619787791
76227,0.0021053875150267936
76228,3.2159506901909135e-5
76229,9.67554885818968e-4
76230,0.008429267198053697
76231,0.06605214500525439
76232,7.501950688977888e-4
76233,0.006559361443409201
76234,3.3946666881268494e-4
76235,0.018044746398190672
76236,0.002425008815115933
76237,3.1575813865462106e-5
76238,4.7084510107110457e-4
76239,3.633462742543686e-5
76240,0.12599237229392646
76241,0.0016698356437672617
76242,0.07356238370587263
76243,3.97044623080308e-5
76244,3.219447911996184e-5
76245,4.111339309972946e-4
76246,3.080508472734865e-4
76247,4.103104300866315e-4
76248,0.0014563252497044325
76249,5.908364379835518e-4
76250,7.617626146024669e-5
76251,0.0013354818547783448
76252,0.0018513967447987265
76253,8.925450705419276e-4
76254,9.753243459006403e-4
76255,0.0017744098063820649
76256,0.9348253246163741
76257,0.00737305065136472
76258,8.70057303575272e-4
76259,0.007028672317405888
76260,0.01064257239786943
76261,0.0038320127756917236
76262,0.0024584786515194257
76263,0.004251202225965738
76264,0.0013877296939266562
76265,0.004536575117559038
76266,0.1350448959950326
76267,0.04021705398059552
76268,0.005905058973370664
76269,0.0031412432495744602
76270,8.009143277451756e-4
76271,0.002329730978667206
76272,0.0047881633522424616
76273,5.223196877699056e-4
76274,0.052499187419470704
76275,0.0018470035183172867
76276,4.049237198056835e-4
76277,0.00999418337283021
76278,0.00197041781541905
76279,0.0011653593544329371
76280,3.1880253164330005e-4
76281,0.0015465990092006405
76282,0.0030579538273600914
76283,0.0014582806945384386
76284,0.007885110444069419
76285,0.002258818995202158
76286,0.0019625516031387628
76287,0.008089364827988634
76288,0.003620502794260632
76289,0.002518902545860549
76290,0.09735104093052879
76291,0.0037344329857423478
76292,0.004076584739763557
76293,0.040324435487959
76294,3.948670781251786e-4
76295,1.8835348947608884e-5
76296,0.049160700509339655
76297,0.010933886808362102
76298,3.2559431649269144e-4
76299,0.004003694560603553
76300,0.0015182214022207545
76301,0.062100050964473845
76302,0.08966501932707778
76304,4.983886056429692e-4
76305,0.005144788628291918
76306,2.9442386701919335e-4
76307,0.0014239215108662422
76308,0.0014970254879101937
76309,5.008783698852889e-4
76310,0.006195341615966447
76311,0.07766161077598846
76312,0.0011085608957909217
76313,0.036849017337533416
76314,0.009347900309705552
76315,0.11010106935072383
76316,0.002126239931083328
76317,0.017719313889870685
76318,8.766600712419917e-4
76319,0.008837602432148053
76320,9.741883558901096e-4
76321,0.010586350284339272
76322,0.0011202123141959134
76323,0.4186555231099494
76324,0.0014670632228512082
76325,3.2595713180548426e-4
76326,7.263658967896317e-5
76327,5.054654875095111e-4
76328,0.001484113777710585
76329,0.004617998318332506
76330,2.466911378264204e-5
76331,0.004445767880076794
76332,8.559217652065644e-4
76333,0.003947992949450884
76334,0.0013931894009745456
76335,0.16883540070383052
76336,0.015625463505996924
76337,5.857038488936614e-4
76338,1.9227336070308526e-4
76339,7.367868456455008e-4
76340,3.374641059586018e-4
76341,0.003663521612033832
76342,0.0011759120323011434
76343,2.8690881131818695e-4
76344,0.0029602715510957784
76345,3.883608429244815e-4
76346,9.407245012014243e-4
76347,4.8718779955165767e-4
76348,0.0059634745723515185
76349,0.0029480054975856325
76350,0.0011879415772725575
76351,0.001340443809144742
76352,4.6703598287080653e-4
76353,0.004891209325516206
76354,0.009200810286094707
76355,3.2375685862019715e-4
76356,0.0719117592678688
76357,0.9267213639391475
76358,0.0020452736948723253
76359,0.006632820789255118
76360,0.0014408558475788502
76361,0.02999754360663151
76362,2.9868096792469396e-4
76363,0.01692554649122713
76364,6.818863768169096e-4
76365,8.357708318476547e-4
76366,0.06373446619264882
76367,1.22648987298346e-4
76368,0.0010350541880647889
76369,3.544284919206095e-4
76370,0.041431063186129664
76371,6.584412867182859e-4
76372,0.03217378424023757
76373,2.1007831378067668e-5
76374,0.00468857331925524
76375,0.0217531167950558
76376,4.974459531126569e-5
76377,3.070125999236565e-5
76378,0.0028531561456846574
76379,0.08488281532557922
76380,0.04842856032954093
76381,3.3786283756722646e-5
76382,2.875312903635294e-4
76383,0.5249457461305423
76384,0.0013909236683322653
76385,1.3918411642976566e-4
76386,7.46019193521043e-4
76387,0.021906933771026278
76388,1.3828442883227697e-4
76389,1.8414587932599814e-4
76390,0.001117546273748151
76391,5.818580050879886e-4
76392,0.04445400548678231
76393,0.43024025945526356
76394,0.9906603447685364
76395,0.14573270922980563
76396,0.046611749097343
76397,7.171808404314008e-4
76398,0.005598320020120518
76399,0.006070291677483738
76400,0.001437629775709597
76401,0.035880036823987736
76402,0.9913922739880207
76403,0.003749871344149552
76404,2.788393916557394e-4
76405,4.959349425342601e-4
76406,0.15656961104851977
76407,0.9462539252272233
76408,0.0011211761220054903
76409,0.005007798060044149
76410,0.061722803851897615
76411,0.002274235468250082
76412,0.005077776365839789
76413,0.041631157344500694
76414,0.009237964877810883
76415,4.7278864306895125e-4
76416,0.09612236040438556
76417,0.0011351760533741342
76418,0.010001618940164606
76419,0.0344023407165883
76420,0.0011609528057195777
76421,5.928937367415709e-4
76422,0.02509263559565465
76423,0.008128009372970415
76424,0.028009095675997967
76425,0.0013465412906260934
76426,0.002449379315663624
76427,9.584210825092412e-4
76428,0.009543313333282847
76429,0.08058311381776563
76430,0.0021090687963692197
76431,0.6524481034141234
76432,5.267196674814609e-4
76433,5.456974866678027e-4
76434,0.0012817866438507525
76435,7.425268146690132e-4
76436,5.692092872410541e-4
76437,0.006384243183989421
76438,7.316357395960622e-5
76439,0.0012445146856452788
76440,0.0026758382488892406
76441,7.531590430885923e-4
76442,0.007168524715567852
76443,0.0023646694450933166
76444,0.014071866315074332
76445,8.689563977942841e-5
76446,0.06259435275327224
76447,0.0018457806283544336
76448,7.751009893138527e-4
76449,0.01415281900060866
76450,0.0019394974565682852
76451,0.0026942649549677026
76452,3.7583462673868967e-4
76453,2.263538918126011e-4
76454,4.7920713959504044e-4
76455,0.0015492959221364072
76456,0.0013993516023856677
76457,0.001466282896496028
76458,0.0017917235889921721
76459,1.2086512178064347e-4
76460,0.2233565103846364
76461,9.404155263848226e-4
76462,8.29133213724567e-4
76463,0.010104779513344467
76464,0.03770426419852324
76465,0.46563839706785737
76466,0.3432055171779049
76467,0.010662824905867925
76468,0.0015456626067085306
76469,0.3698509877284367
76470,0.7521371456617338
76471,0.9527946110644941
76472,0.9722510326767271
76473,0.8241048606186582
76474,0.6578249874218783
76475,0.9768304893227274
76476,0.7935880249192849
76477,0.0014480298078792856
76478,5.866869540009836e-4
76479,0.0034597634511025063
76480,0.0038929697169659844
76481,0.9395073184480873
76482,0.001342623739969543
76483,0.012863509569841607
76484,0.004276188331822213
76485,0.0032269575578876475
76486,0.0011872260671673084
76487,0.0020914357189097035
76488,0.028639752062714137
76489,6.864445815038563e-4
76490,0.0037377268002376455
76491,0.002325963176282003
76492,5.6957550541179496e-5
76493,0.0020825540107406297
76494,0.005572273148310816
76495,1.9308829278546968e-4
76496,4.135275598952319e-5
76497,0.001754262688387307
76498,0.0024922156407893243
76499,0.002867240304385745
76500,0.008561963205034391
76501,0.006840207932417246
76502,0.002966808339168201
76503,7.559161019371096e-4
76504,2.0382507003934795e-4
76505,0.003922889931661482
76506,0.9174893469605612
76507,0.00304433519745385
76508,0.14222503089283217
76509,0.001299496964955508
76510,0.06720256846236076
76511,0.001717625647015435
76512,0.8322335444125906
76513,3.6228678067102963e-4
76514,0.00781541600677274
76515,0.008054013629790873
76516,0.007822559548808106
76517,0.004911563009075788
76518,0.130510777829174
76519,0.030356540626642173
76520,0.0012871720027330096
76521,0.010553504832252853
76522,0.008079740503301305
76523,8.17041437754921e-5
76524,0.0036879928224428098
76525,0.002969934445642222
76526,0.008838947216553357
76527,0.14833526525985583
76528,0.004536245071353969
76529,0.0013229524349570054
76530,0.0015422672495358956
76531,0.8374042223121624
76532,0.007289129613218223
76533,0.008470618413434385
76534,0.029224186757798632
76535,0.0035889871617854614
76536,0.0038075693712347294
76537,0.010755621355475269
76538,2.724631800008417e-4
76539,0.0032237850043353414
76540,0.010810249087190797
76541,0.014185559844172154
76542,4.7115575088514596e-5
76543,0.11929968920795321
76544,0.036743656142947945
76545,7.309761297359639e-4
76546,0.7469429022582372
76547,0.0016538927036468018
76548,0.0030795926644947478
76549,3.3560774818355117e-4
76550,1.8225443858716777e-4
76551,0.0021262015750179407
76552,0.08984270411468069
76553,0.002204357622121862
76554,0.003313969069902444
76555,0.001711588981450088
76556,3.702629530020673e-4
76557,0.002643154764943783
76558,9.171622256521532e-4
76559,0.4466154598441197
76560,1.9145081067016537e-4
76561,0.003776810305876882
76562,5.322579525539271e-4
76563,0.003080104917011318
76564,0.024176062804241734
76565,6.977684031084482e-4
76566,0.001914349712153336
76567,3.8883183843526763e-4
76568,0.005560867220597075
76569,0.002740627275394628
76570,0.002007246370401045
76571,5.073004928192921e-4
76572,0.0057128674577196096
76573,0.001346087774666547
76574,4.953306151184041e-4
76575,9.266070636967888e-4
76576,2.6099136337945914e-4
76577,0.04798742996503417
76578,1.8143924176244048e-4
76579,0.02362705610170123
76580,0.05471134622190575
76581,0.1758849092603921
76582,0.002366381134595087
76583,6.237578425195325e-4
76584,0.0028392272538701694
76585,0.034678816097963555
76586,0.004517927184324679
76587,2.550941561095675e-4
76588,4.8542750561770935e-5
76589,0.0010748290150428296
76590,2.2571145409582393e-5
76591,1.6671262699852942e-4
76592,0.012326817022378605
76593,0.006692812031475429
76594,1.9753166741011372e-4
76595,5.231401112329776e-4
76596,4.008427866031025e-4
76597,0.0018148203435369072
76598,0.6877341393394466
76599,0.0019346079698638649
76600,7.841741124771131e-4
76601,0.0011193175387450242
76602,0.03542223353086892
76603,4.176021220919864e-5
76604,0.006402449707961303
76605,1.7508143715599272e-5
76606,7.344919872910582e-4
76607,0.03160594601449624
76608,0.002018917658350846
76609,2.1145733229459728e-5
76610,0.00476858979771461
76611,1.5177896566653988e-4
76612,6.813981178086352e-4
76613,0.9827538481732991
76614,0.001638249855530015
76615,7.297958360520276e-4
76616,0.02582603095655314
76617,0.0013730398871029214
76618,0.002130563356369036
76619,7.720915072949153e-4
76620,0.002088439922548192
76621,0.003346029977939266
76622,2.87341552614483e-4
76623,0.0014351317344921358
76624,0.0016101091134216536
76625,1.8076767569513095e-4
76626,2.2632724372270567e-5
76627,0.004001712396025004
76628,0.044923302242215975
76629,3.9840249189462585e-4
76630,2.508673287923176e-4
76631,0.03587032154886697
76632,5.339625395526808e-4
76633,0.05202028120738303
76634,7.01161836962747e-4
76635,0.0012106848922940616
76636,0.0032557122383839524
76637,9.842538720784812e-5
76638,0.05218872274148429
76639,0.009676012836805503
76640,0.0012914640703860735
76641,0.0730491131924911
76642,0.003610189406530742
76643,0.001266767405415246
76644,0.003041579850943497
76645,6.938205994818436e-5
76646,0.08185265269368881
76647,0.0017392804475554087
76648,0.004993572634109074
76649,9.84635591332139e-4
76650,0.001014231054074019
76651,0.001610785740183533
76652,0.022887077797210324
76653,0.2473861251503439
76654,6.24737184426579e-5
76655,0.0014027999091499102
76656,1.189935950807149e-4
76657,7.74454552598954e-5
76658,1.092765319161286e-4
76659,1.0872040543824639e-4
76660,0.004012199330051707
76661,4.045314894873605e-4
76662,6.10128680880816e-4
76663,0.0063923250479980525
76664,6.784024293340758e-4
76665,9.804168769456832e-4
76666,0.5277873520529648
76667,0.0627452341782647
76668,0.006195359273967641
76669,1.7097825269386636e-4
76670,0.38661584733173554
76671,0.005373951994435338
76672,4.4391491528888516e-4
76673,6.304440197952211e-4
76674,0.005342266267846742
76675,0.002581799180111763
76676,2.807061515771913e-5
76677,0.9543476944103239
76678,0.08795528681278651
76679,0.006598572078686417
76680,2.6651849811691424e-4
76681,0.00429368258325587
76682,0.021626781584054785
76683,7.401222312407877e-4
76684,0.005707057760633758
76685,0.007133358964063722
76686,0.0017114935889329349
76687,6.997589718150457e-4
76688,0.007677416470801381
76689,0.0026990618948636745
76690,0.002659415704421845
76691,0.008181575515257767
76692,0.0012212133641651716
76693,0.001977174517631924
76694,0.0016924720541181212
76695,2.4923990001440806e-4
76696,2.153631899457554e-4
76697,3.1945308970919133e-4
76698,0.7199279296839314
76699,0.06436482801132062
76700,2.1978815249927637e-4
76701,0.0016228920301099793
76702,0.007128333402994224
76703,0.006150956408190435
76704,2.5613945888644486e-5
76705,8.811339742119191e-4
76706,5.968514160980908e-4
76707,0.026211238056505926
76708,0.03601409022634335
76709,0.3871760966172916
76710,0.00977909906428487
76711,0.13195400572391122
76712,0.0010933271377889606
76713,0.09848506706474516
76714,0.001642498010195235
76715,0.001067799229936016
76716,0.012852691549722265
76717,0.0022890275505434345
76718,0.0026880644555635474
76719,0.010392626993318353
76720,0.003463011510016735
76721,1.5039187853780275e-4
76722,2.9598284823801165e-5
76723,0.0024242973158102032
76724,6.714369691761165e-5
76725,9.386723510263278e-5
76726,0.0012185856381507223
76727,0.004744528820006756
76728,0.0014390088524100602
76729,0.006736905825966337
76730,0.007605491218359185
76731,6.378932856942862e-4
76732,0.0010942672568794002
76733,0.015852459443530188
76734,8.696045022810429e-4
76735,1.713043998207461e-5
76736,0.2246885769354209
76737,1.3512362621510593e-5
76738,4.6620736085862364e-4
76739,0.022786162944863325
76740,0.9864289617528686
76741,0.93842993833655
76742,0.0049343700020166355
76743,1.1006292628832676e-5
